site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,5,Control,delphinium_10,p,125,1625157996,4738.6,20210701 11:46:36,11:46:36,default,1625157988,0.006182027,11.91256349,385.6902581,269.8120921,19.4773617,27.84244621,0.20275374,1.795945164,0.19084143,0.120287803,321.4400333,28.51197926,28.97154516,4.01515546,46.483885,1.770419304,3.808673274,2.244736156,-272.6273714,-88.02303472,-10.73867803,-49.94905087,-0.029908758,0.033575201,2.671209252,68,11,1,0,38003.01029,0,0,0,0,#DIV/0!,-1,RECT-7284-20210701-11_46_37,512.3201538,622.339,0.176782824,0.5,1681.200764,11.91256349,148.6037098,1,0.00768056,-1,-,0,622.339,0.176782824,#DIV/0!,0.176782824,#DIV/0!,-,-,-,-,-,-,-,-,2000.004839,1681.200764,0.840598349,0.191196697,6,0.5,0: Broadleaf,1625157988,385.6902581,399.9871613,24.52490968,18.4945,600.0003226,72.08867097,0.099945739,28.06243226,28.97154516,999.9,10005.2371,0,603.1716452,2000.004839,0.980003,0.019997,0,512.5301613,5.00005,11436.64516,16663.6871,46.625,46.95325806,47.187,46.286,48.129,1955.114839,39.89,0,237.5999999,512.3201538,-39.46762394,-983.8905982,11431.49231,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.27816038,-0.201820997,0.061879869,1,516.6321364,-43.00366543,5.456504878,0,6.025094528,0.051628641,0.006855891,1,2,3,2/3,100,100,5.217,-1.115,2,710.775,357.201,25.9543,23.7876,30,23.7099,23.6759,25.8012,-30,-30,-999.9,400,20,112.182,99.937
Gothic,5,Control,delphinium_10,p,126,1625157999,4741.6,20210701 11:46:39,11:46:39,default,1625157989,0.006183113,11.91537207,385.6880968,269.6174105,19.46329952,27.84227819,0.202437135,1.796198575,0.190562399,0.12011031,321.4377499,28.51355299,28.98729032,4.0188159,46.47925241,1.770458828,3.809137919,2.248357072,-272.6752871,-89.35743148,-10.90090252,-51.49587125,-0.029914598,0.033581757,2.671633556,68,11,1,0,38009.86134,0,0,0,0,#DIV/0!,-1,RECT-7285-20210701-11_46_40,518.6999615,614.376,0.155728802,0.5,1681.188832,11.91537207,130.9047614,1,0.007682285,-1,-,0,614.376,0.155728802,#DIV/0!,0.155728802,#DIV/0!,-,-,-,-,-,-,-,-,1999.990645,1681.188832,0.840598348,0.191196696,6,0.5,0: Broadleaf,1625157989,385.6880968,399.9882258,24.52546774,18.49399677,599.9998387,72.08866129,0.099924323,28.06452581,28.98729032,999.9,10007.19194,0,600.3468387,1999.990645,0.980003097,0.0199969,0,512.0930645,5.00005,11426.86774,16663.57097,46.625,46.95529032,47.187,46.288,48.129,1955.100968,39.88967742,0,2.5,518.6999615,99.46482179,69621.85628,15785.07692,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.29242264,-0.31140687,0.070269515,1,519.7672955,23.67575819,22.65957401,0,6.027527736,0.042523657,0.005750956,1,2,3,2/3,100,100,5.217,-1.115,2,711.292,357.238,25.9561,23.7867,30,23.7079,23.6739,25.8041,-30,-30,-999.9,400,20,112.182,99.938
Gothic,5,Control,delphinium_10,p,127,1625158002,4744.6,20210701 11:46:42,11:46:42,default,1625157989,0.006193022,11.91588305,385.6812258,269.2200382,19.43463083,27.84180662,0.2017625,1.795874639,0.189962309,0.119729091,321.4312086,28.51568884,29.03530323,4.029995925,46.47974755,1.771112408,3.810503502,2.258883517,-273.1122909,-93.39429265,-11.39849615,-56.47387108,-0.029907133,0.033573377,2.671091168,68,11,1,0,37999.98981,0,0,0,0,#DIV/0!,-1,RECT-7286-20210701-11_46_43,524.4986923,608.543,0.138107427,0.5,1681.154661,11.91588305,116.089972,1,0.007682745,-1,-,0,608.543,0.138107427,#DIV/0!,0.138107427,#DIV/0!,-,-,-,-,-,-,-,-,1999.95,1681.154661,0.840598346,0.191196691,6,0.5,0: Broadleaf,1625157989,385.6812258,399.9856129,24.5345,18.49343226,600.0011935,72.08869355,0.099955423,28.07067742,29.03530323,999.9,10004.69032,0,597.2614839,1999.95,0.980003194,0.0199968,0,511.5046774,5.00005,11414.16452,16663.23226,46.63306452,46.95732258,47.187,46.29,48.131,1955.06129,39.88870968,0,2.299999952,524.4986923,161.4197874,109376.7981,20089.03846,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.32502453,-0.318157716,0.07045732,1,522.4307727,70.18885018,30.36521649,0,6.04228434,0.202474794,0.045187158,0,1,3,1/3,100,100,5.217,-1.115,2,711.893,357.271,25.9579,23.7861,29.9999,23.7059,23.6733,25.8028,-30,-30,-999.9,400,20,112.182,99.9392
Gothic,5,Control,delphinium_10,p,128,1625158005,4747.6,20210701 11:46:45,11:46:45,default,1625157990,0.006214941,11.92567857,385.6633871,268.7942629,19.40389853,27.84052437,0.201258649,1.795723145,0.189514551,0.119444607,321.4312086,28.51574718,29.09772581,4.044571853,46.49459761,1.772600543,3.812487115,2.271971309,-274.0789181,-98.56486725,-12.03483838,-63.24741518,-0.029903642,0.033569458,2.67083752,67,11,1,0,37994.60895,0,0,0,0,#DIV/0!,-1,RECT-7287-20210701-11_46_46,528.9021154,603.143,0.123090021,0.5,1681.154661,11.92567857,103.4666814,1,0.007688572,-1,-,0,603.143,0.123090021,#DIV/0!,0.123090021,#DIV/0!,-,-,-,-,-,-,-,-,1999.95,1681.154661,0.840598346,0.191196691,6,0.5,0: Broadleaf,1625157990,385.6633871,399.985871,24.55510968,18.49280645,600.0029355,72.08869355,0.099969687,28.07960968,29.09772581,999.9,10003.52258,0,593.8112903,1999.95,0.980003258,0.019996726,0,510.7096129,5.00005,11396.85484,16663.22903,46.64516129,46.95935484,47.187,46.29403226,48.13503226,1955.06129,39.88870968,0,2.700000048,528.9021154,87.77015346,85462.00435,24320.69231,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.36806038,-0.62236865,0.11855101,0,524.16775,87.24774551,36.11674669,0,6.094164717,0.767117658,0.147989319,0,0,3,0/3,100,100,5.217,-1.115,2,712.019,357.344,25.96,23.7846,29.9998,23.7044,23.6729,25.8029,-30,-30,-999.9,400,20,112.183,99.9396
Gothic,5,Control,delphinium_10,p,129,1625158008,4750.6,20210701 11:46:48,11:46:48,default,1625157991,0.006246855,11.94150256,385.638129,268.4214411,19.37697889,27.83869222,0.201006678,1.796128706,0.18929353,0.119303917,321.4303667,28.51329653,29.16691613,4.060781769,46.52304924,1.774781943,3.814844408,2.285999827,-275.4862846,-104.2596612,-12.73235861,-71.04793763,-0.029912988,0.033579949,2.671516567,67,11,1,0,38004.65683,0,0,0,0,#DIV/0!,-1,RECT-7288-20210701-11_46_49,533.3075769,597.534,0.107485805,0.5,1681.150316,11.94150256,90.34989763,1,0.007698004,-1,-,0,597.534,0.107485805,#DIV/0!,0.107485805,#DIV/0!,-,-,-,-,-,-,-,-,1999.944839,1681.150316,0.840598342,0.191196685,6,0.5,0: Broadleaf,1625157991,385.638129,399.9886129,24.58533548,18.49208065,600.0018387,72.08869677,0.099943635,28.09021935,29.16691613,999.9,10006.64839,0,590.1469032,1999.944839,0.980003419,0.019996552,0,509.7768065,5.00005,11377.08065,16663.1871,46.66329032,46.9613871,47.187,46.29806452,48.14106452,1955.056452,39.8883871,0,2.5,533.3075769,-29.41363967,34401.06897,28515.37308,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.44008679,-1.486208031,0.233414498,0,526.0805455,94.96604675,40.41761442,0,6.184249434,1.641456604,0.270995168,0,0,3,0/3,100,100,5.217,-1.115,2,712.292,357.347,25.9623,23.7846,29.9998,23.703,23.6714,25.8027,-30,-30,-999.9,400,20,112.183,99.9399
Gothic,5,Control,delphinium_10,p,130,1625158012,4754.1,20210701 11:46:51,11:46:51,default,1625157993,0.006327101,11.97750239,385.5718387,267.8967312,19.33912121,27.83393619,0.201095294,1.795626935,0.189369068,0.119352201,321.429237,28.50522739,29.30827742,4.094076083,46.600767,1.780279706,3.820279838,2.313796377,-279.0251431,-115.5490112,-14.12662735,-87.27154467,-0.029901426,0.03356697,2.670676436,67,11,1,0,37987.48573,0,0,0,0,#DIV/0!,-1,RECT-7289-20210701-11_46_53,531.738,593.256,0.103695538,0.5,1681.144113,11.97750239,87.16357149,1,0.007719447,-1,-,0,593.256,0.103695538,#DIV/0!,0.103695538,#DIV/0!,-,-,-,-,-,-,-,-,1999.937419,1681.144113,0.840598359,0.191196718,6,0.5,0: Broadleaf,1625157993,385.5718387,399.9888387,24.66146774,18.49042581,600.0022581,72.08871935,0.099997248,28.11466129,29.30827742,999.9,10002.77742,0,582.6643871,1999.937419,0.980002903,0.019997055,0,507.6619355,5.00005,11332.54194,16663.12258,46.7076129,46.96545161,47.187,46.30612903,48.16119355,1955.048065,39.88935484,0,2.899999857,531.738,-173.6553867,-34987.78491,30452.96154,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.53992642,-2.203845828,0.317221435,0,526.91575,69.43447105,44.57775602,0,6.304607925,2.612474882,0.386604134,0,0,3,0/3,100,100,5.217,-1.115,2,712.806,357.326,25.965,23.7829,29.9999,23.7007,23.6702,25.8031,-30,-30,-999.9,400,20,112.183,99.94
Gothic,5,Control,delphinium_10,p,131,1625158015,4757.1,20210701 11:46:54,11:46:54,default,1625157994,0.006371998,11.99460709,385.5378065,267.7806455,19.33076004,27.83150667,0.201419046,1.795659717,0.189656419,0.119534804,321.4270413,28.49986878,29.37440645,4.109732749,46.64632079,1.783360415,3.823153434,2.326372334,-281.0051295,-120.7031591,-14.76229105,-95.0435383,-0.029902181,0.033567818,2.670731322,67,11,1,0,37986.7791,0,0,0,0,#DIV/0!,-1,RECT-7290-20210701-11_46_56,531.306,589.801,0.099177519,0.5,1681.132471,11.99460709,83.36527395,1,0.007729675,-1,-,0,589.801,0.099177519,#DIV/0!,0.099177519,#DIV/0!,-,-,-,-,-,-,-,-,1999.923548,1681.132471,0.840598368,0.191196736,6,0.5,0: Broadleaf,1625157994,385.5378065,399.989,24.70411935,18.48956129,600.0024839,72.08879677,0.099990442,28.12757097,29.37440645,999.9,10003.01935,0,578.738871,1999.923548,0.980002645,0.019997306,0,506.5280323,5.00005,11308.84516,16663.00645,46.73180645,46.96748387,47.187,46.31216129,48.17329032,1955.033871,39.88967742,0,2.200000048,531.306,-218.9243991,-65959.99815,32375.31154,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.6722717,-2.773036268,0.377833732,0,528.3060455,47.18004199,47.99549156,0,6.471999057,3.606903656,0.491883717,0,0,3,0/3,100,100,5.217,-1.115,2,712.786,357.338,25.9674,23.7827,30,23.6992,23.6682,25.8005,-30,-30,-999.9,400,20,112.183,99.9399
Gothic,5,Control,delphinium_10,p,132,1625158018,4760.1,20210701 11:46:57,11:46:57,default,1625157995,0.006419296,12.01427502,385.5034194,267.5522271,19.31428027,27.82903797,0.201586292,1.795565806,0.189804158,0.119628751,321.4286735,28.49471931,29.45152258,4.12805662,46.69297791,1.786603966,3.826279766,2.341452653,-283.0909588,-126.8032134,-15.51618901,-103.9816877,-0.029900017,0.033565389,2.67057409,67,11,1,0,37982.37303,0,0,0,0,#DIV/0!,-1,RECT-7291-20210701-11_46_59,526.9695,585.64,0.100181852,0.5,1681.14089,12.01427502,84.20990421,1,0.007741335,-1,-,0,585.64,0.100181852,#DIV/0!,0.100181852,#DIV/0!,-,-,-,-,-,-,-,-,1999.933548,1681.14089,0.840598375,0.191196749,6,0.5,0: Broadleaf,1625157995,385.5034194,399.9922903,24.74903871,18.48864194,600.0026774,72.08882258,0.100000065,28.14160645,29.45152258,999.9,10002.29194,0,574.6925484,1999.933548,0.980002484,0.019997458,0,505.25,5.00005,11282.73548,16663.0871,46.76003226,46.96951613,47.18903226,46.31619355,48.1873871,1955.043226,39.89032258,0,2.099999905,526.9695,-168.3728897,-46738.87052,32120.04615,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.78671132,-3.150836531,0.413191211,0,528.7676136,-12.61221746,51.46562554,0,6.628244717,4.131983826,0.543234638,0,0,3,0/3,100,100,5.217,-1.115,2,712.912,357.349,25.9697,23.7814,30,23.6977,23.6662,25.7993,-30,-30,-999.9,400,20,112.183,99.9386
Gothic,5,Control,delphinium_10,p,133,1625158021,4763.1,20210701 11:47:00,11:47:00,default,1625157996,0.006469504,12.03144281,385.468871,267.3609532,19.30046966,27.82653997,0.201799742,1.795251646,0.189991492,0.119747987,321.4301847,28.48960199,29.53135806,4.147101641,46.74148786,1.790045486,3.8296716,2.357056155,-285.3051295,-133.0352508,-16.28931758,-113.1995132,-0.029892779,0.033557263,2.67004811,67,11,1,0,37971.6352,0,0,0,0,#DIV/0!,-1,RECT-7292-20210701-11_47_02,518.2115769,581.958,0.109537841,0.5,1681.148758,12.03144281,92.07470297,1,0.007751511,-1,-,0,581.958,0.109537841,#DIV/0!,0.109537841,#DIV/0!,-,-,-,-,-,-,-,-,1999.942903,1681.148758,0.840598377,0.191196753,6,0.5,0: Broadleaf,1625157996,385.468871,399.994,24.79671613,18.48768065,600.0043871,72.08879677,0.10001551,28.15682258,29.53135806,999.9,9999.874194,0,570.8776774,1999.942903,0.980002419,0.01999751,0,503.9114194,5.00005,11254.9871,16663.16774,46.79025806,46.97354839,47.19106452,46.32225806,48.20351613,1955.052258,39.89064516,0,2.5,518.2115769,-93.69881826,-15675.92738,29739.65385,15,1625157954,11:45:53,14,5.217,-1.115,400,19,0.72,0.01,-14.91356604,-3.10892048,0.408981188,0,529.8577045,-61.97200492,54.13456682,0,6.793511698,4.293783873,0.558757226,0,0,3,0/3,100,100,5.217,-1.115,2,713.032,357.449,25.9724,23.7807,30,23.6957,23.6642,25.8014,-30,-30,-999.9,400,20,112.182,99.9384
Gothic,5,Control,heraclum_10,p,134,1625158364,5106.2,20210701 11:52:43,11:52:43,default,1625158356,0.008809782,13.46425707,383.1500323,306.9226595,22.159609,27.6631739,0.381142465,1.795077709,0.341237481,0.216509523,321.4403713,28.25238644,27.77658387,3.745694115,48.98579137,1.955304462,3.991574715,1.790389652,-388.5113949,105.7985837,12.88863553,51.61619564,-0.029888772,0.033552765,2.669756906,78,13,1,0,37877.3043,0,0,0,0,#DIV/0!,-1,RECT-7293-20210701-11_52_45,848.0760385,960.146,0.116721792,0.5,1681.199971,13.46425707,98.11633653,1,0.008603532,-1,-,0,960.146,0.116721792,#DIV/0!,0.116721792,#DIV/0!,-,-,-,-,-,-,-,-,2000.003548,1681.199971,0.840598494,0.191196988,6,0.5,0: Broadleaf,1625158356,383.1500323,399.9897097,27.08203226,18.51086129,600.0017097,72.09930968,0.100015826,28.8698129,27.77658387,999.9,9997.075806,0,2391.695806,2000.003548,0.98000171,0.0199981,0,848.3332581,5.00005,18284.55806,16663.7,47.49593548,48.88277419,48.159,47.893,49.06809677,1955.103548,39.89967742,0,342.5,848.0760385,-29.03695722,-661.9931616,18278.49615,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-16.84296792,-0.08622448,0.052548421,1,851.4040909,-30.40818142,3.869338773,0,8.573867547,-0.032747944,0.004707058,1,2,3,2/3,100,100,5.41,-1.112,2,694.628,357.182,26.4813,24.1714,30.001,23.9474,23.901,25.7752,-30,-30,-999.9,400,20,112.067,99.8819
Gothic,5,Control,heraclum_10,p,135,1625158367,5109.2,20210701 11:52:46,11:52:46,default,1625158356,0.00881077,13.46707424,383.1470323,306.789887,22.15001315,27.6629451,0.380495748,1.795053617,0.340718048,0.216175079,321.4365253,28.25598093,27.79035161,3.748706511,48.97743055,1.955427736,3.992507803,1.793278775,-388.5549444,104.8553251,12.77502834,50.5119344,-0.029888217,0.033552142,2.669716572,77,13,1,0,37876.12269,0,0,0,0,#DIV/0!,-1,RECT-7294-20210701-11_52_48,854.6915769,945.066,0.095627631,0.5,1681.1799,13.46707424,80.38362589,1,0.00860531,-1,-,0,945.066,0.095627631,#DIV/0!,0.095627631,#DIV/0!,-,-,-,-,-,-,-,-,1999.979677,1681.1799,0.840598492,0.191196983,6,0.5,0: Broadleaf,1625158356,383.1470323,399.9899032,27.08375161,18.51162258,600.0008387,72.09928065,0.100013026,28.87384839,27.79035161,999.9,9996.894194,0,2389.25129,1999.979677,0.980001806,0.019998,0,847.855,5.00005,18274.89032,16663.50323,47.49793548,48.88883871,48.161,47.89703226,49.07012903,1955.080323,39.89903226,0,2.299999952,854.6915769,111.2003297,113906.7451,24768.85769,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-16.85503774,-0.036152757,0.043923378,1,854.5513864,30.60288649,22.50667328,0,8.572299434,-0.025830835,0.004266428,1,2,3,2/3,100,100,5.41,-1.112,2,695.219,357.307,26.4911,24.18,30.0008,23.9549,23.9085,25.775,-30,-30,-999.9,400,20,112.065,99.8796
Gothic,5,Control,heraclum_10,p,136,1625158370,5112.2,20210701 11:52:49,11:52:49,default,1625158357,0.008823409,13.47760094,383.131871,306.3895582,22.12110151,27.66184024,0.378728294,1.79495627,0.339296931,0.215260204,321.4366286,28.26052378,27.83999355,3.759585778,48.97344438,1.956367002,3.994750678,1.803218776,-389.112356,100.9841582,12.30768458,45.61611542,-0.029885974,0.033549624,2.669553598,77,13,1,0,37872.17941,0,0,0,0,#DIV/0!,-1,RECT-7295-20210701-11_52_51,859.6200385,935.704,0.081311998,0.5,1681.180442,13.47760094,68.35007017,1,0.008611569,-1,-,0,935.704,0.081311998,#DIV/0!,0.081311998,#DIV/0!,-,-,-,-,-,-,-,-,1999.980323,1681.180442,0.840598492,0.191196983,6,0.5,0: Broadleaf,1625158357,383.131871,399.9899677,27.09677097,18.51246452,600.0011935,72.09924516,0.100021823,28.88354516,27.83999355,999.9,9996.149032,0,2386.346774,1999.980323,0.980001677,0.019998126,0,847.0932903,5.00005,18259.53871,16663.50645,47.506,48.89490323,48.16503226,47.90106452,49.07416129,1955.080645,39.89903226,0,2.100000143,859.6200385,151.6392568,171549.8457,31135.96154,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-16.88017925,-0.39081175,0.091409936,1,856.3425,55.47961016,30.03627557,0,8.596938491,0.29139263,0.07692527,0,1,3,1/3,100,100,5.41,-1.112,2,695.832,357.22,26.5012,24.1891,30.0009,23.9624,23.9162,25.7761,-30,-30,-999.9,400,20,112.063,99.8779
Gothic,5,Control,heraclum_10,p,137,1625158373,5115.2,20210701 11:52:52,11:52:52,default,1625158358,0.008850101,13.49712634,383.103871,305.8688538,22.08349211,27.65979997,0.376732382,1.794970948,0.337692939,0.21422751,321.4365075,28.26352311,27.91155484,3.775317253,48.98223755,1.958285247,3.997949756,1.817032006,-390.2894451,95.39758167,11.63165038,38.17629445,-0.029886312,0.033550004,2.669578171,77,13,1,0,37870.85542,0,0,0,0,#DIV/0!,-1,RECT-7296-20210701-11_52_54,862.3807308,927.934,0.070644323,0.5,1681.179891,13.49712634,59.38290762,1,0.008623186,-1,-,0,927.934,0.070644323,#DIV/0!,0.070644323,#DIV/0!,-,-,-,-,-,-,-,-,1999.979677,1681.179891,0.840598487,0.191196974,6,0.5,0: Broadleaf,1625158358,383.103871,399.9914516,27.12335806,18.51332903,600.0019032,72.0992,0.100018181,28.89736774,27.91155484,999.9,9996.268387,0,2383.802258,1999.979677,0.980001742,0.019998052,0,846.1219677,5.00005,18240.45806,16663.5,47.52009677,48.90296774,48.16906452,47.90709677,49.08022581,1955.080323,39.89870968,0,2.5,862.3807308,58.88921636,135827.9512,37400.21154,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-16.93583019,-1.091795544,0.198059582,0,858.6907045,78.30094172,34.87217283,0,8.653302642,0.935409891,0.186600547,0,0,3,0/3,100,100,5.41,-1.112,2,696.198,357.18,26.5112,24.1983,30.001,23.9699,23.9254,25.7741,-30,-30,-999.9,400,20,112.06,99.8773
Gothic,5,Control,heraclum_10,p,138,1625158376,5118.2,20210701 11:52:55,11:52:55,default,1625158359,0.008887714,13.5265002,383.0652581,305.2750054,22.04060184,27.65699347,0.374765408,1.794763117,0.33610624,0.213206479,321.4352386,28.26487333,27.99644516,3.794053327,49.00199404,1.960969035,4.001814769,1.833084293,-391.9481851,88.78724176,10.83238775,29.10668297,-0.029881525,0.033544629,2.669230235,76,13,1,0,37862.94179,0,0,0,0,#DIV/0!,-1,RECT-7297-20210701-11_52_57,865.0574231,922.192,0.061955186,0.5,1681.173126,13.5265002,52.0786969,1,0.008640693,-1,-,0,922.192,0.061955186,#DIV/0!,0.061955186,#DIV/0!,-,-,-,-,-,-,-,-,1999.971613,1681.173126,0.840598494,0.191196988,6,0.5,0: Broadleaf,1625158359,383.0652581,399.9962581,27.16054839,18.51426774,600.0026452,72.09913226,0.100037171,28.91405484,27.99644516,999.9,9994.676452,0,2381.695806,1999.971613,0.980001419,0.019998387,0,844.9689032,5.00005,18218.17419,16663.42903,47.53822581,48.91103226,48.17309677,47.91312903,49.08829032,1955.071935,39.89903226,0,2.300000191,865.0574231,-47.69519188,72963.23392,43623.85385,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-17.05253774,-2.266541443,0.35882148,0,859.8572955,78.03173603,39.0136113,0,8.760484528,1.996121946,0.330357169,0,0,3,0/3,100,100,5.41,-1.112,2,696.818,357.227,26.5207,24.2074,30.001,23.9779,23.9343,25.7718,-30,-30,-999.9,400,20,112.057,99.8756
Gothic,5,Control,heraclum_10,p,139,1625158379,5121.2,20210701 11:52:58,11:52:58,default,1625158359,0.008933603,13.56347494,383.0132903,304.6357965,21.99442419,27.65320711,0.372905459,1.794826838,0.334609335,0.212242902,321.4339696,28.26503292,28.0895871,3.814703896,49.03027384,1.964233958,4.006165588,1.850469937,-393.9718712,81.59374592,9.959940465,19.0157848,-0.029882993,0.033546277,2.66933691,76,13,1,0,37862.37047,0,0,0,0,#DIV/0!,-1,RECT-7298-20210701-11_53_00,867.0275769,918.118,0.055646903,0.5,1681.166362,13.56347494,46.77585053,1,0.008662721,-1,-,0,918.118,0.055646903,#DIV/0!,0.055646903,#DIV/0!,-,-,-,-,-,-,-,-,1999.963548,1681.166362,0.840598501,0.191197003,6,0.5,0: Broadleaf,1625158359,383.0132903,399.9983871,27.20580323,18.51528065,600.0023548,72.09904839,0.100031419,28.93282258,28.0895871,999.9,9995.179032,0,2379.471935,1999.963548,0.980001161,0.019998639,0,843.6593871,5.00005,18192.1129,16663.35806,47.5603871,48.92112903,48.17712903,47.92119355,49.1003871,1955.063548,39.89935484,0,2.100000143,867.0275769,-204.91438,-50133.4403,49794.68846,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-17.21926415,-3.50621826,0.513157961,0,859.67825,44.7506172,43.24868137,0,8.900221509,3.121720497,0.459781048,0,0,3,0/3,100,100,5.41,-1.112,2,697.17,357.217,26.5318,24.2168,30.0012,23.9859,23.9421,25.7708,-30,-30,-999.9,400,20,112.054,99.8743
Gothic,5,Control,heraclum_10,p,140,1625158382,5124.7,20210701 11:53:02,11:53:02,default,1625158361,0.009037791,13.63055957,382.9084516,303.4376289,21.90787078,27.64557879,0.369625035,1.79517486,0.331969884,0.210543761,321.4353596,28.26378111,28.28298387,3.857895449,49.09913814,1.971652976,4.015656996,1.886242473,-398.5665936,66.8488325,8.167991807,-2.114409615,-0.02989101,0.033555277,2.669919556,76,13,1,0,37866.98408,0,0,0,0,#DIV/0!,-1,RECT-7299-20210701-11_53_03,854.1417308,914.897,0.066406677,0.5,1681.173678,13.63055957,55.82057839,1,0.008702587,-1,-,0,914.897,0.066406677,#DIV/0!,0.066406677,#DIV/0!,-,-,-,-,-,-,-,-,1999.972258,1681.173678,0.840598499,0.191196998,6,0.5,0: Broadleaf,1625158361,382.9084516,399.9995806,27.30861935,18.51767742,600.0027097,72.09890645,0.1000191,28.97370323,28.28298387,999.9,9997.880323,0,2374.116452,1999.972258,0.980001097,0.019998742,0,840.8159032,5.00005,18134.93226,16663.42903,47.61480645,48.94332258,48.18719355,47.94132258,49.12864516,1955.072258,39.89935484,0,3.100000143,854.1417308,-201.42517,-73121.7,46138.98846,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-17.46669434,-4.803240261,0.647506677,0,858.1275227,-24.17898914,47.85289803,0,9.123587358,4.367747591,0.588589649,0,0,3,0/3,100,100,5.41,-1.112,2,697.375,357.187,26.5451,24.2283,30.0011,23.9952,23.9509,25.7715,-30,-30,-999.9,400,20,112.052,99.8722
Gothic,5,Control,heraclum_10,p,141,1625158385,5127.7,20210701 11:53:05,11:53:05,default,1625158362,0.009093195,13.66370695,382.8565161,302.8844364,21.86791464,27.64180858,0.36827781,1.795003407,0.330878635,0.209841923,321.4346389,28.2625698,28.3782,3.87931646,49.13678786,1.975601954,4.020616814,1.903714506,-401.0098945,59.69222925,7.298478182,-12.58454823,-0.02988706,0.033550843,2.669632513,76,13,1,0,37859.50885,0,0,0,0,#DIV/0!,-1,RECT-7300-20210701-11_53_06,849.298,910.917,0.067645021,0.5,1681.169884,13.66370695,56.86138644,1,0.008722323,-1,-,0,910.917,0.067645021,#DIV/0!,0.067645021,#DIV/0!,-,-,-,-,-,-,-,-,1999.967742,1681.169884,0.8405985,0.191197,6,0.5,0: Broadleaf,1625158362,382.8565161,400.0015484,27.36333548,18.51899355,600.0022258,72.09883548,0.100036455,28.99503226,28.3782,999.9,9996.569032,0,2368.730968,1999.967742,0.980001161,0.019998694,0,839.3234839,5.00005,18103.84194,16663.39032,47.64503226,48.95541935,48.19322581,47.95341935,49.14680645,1955.067742,39.89935484,0,2.5,849.298,-145.151141,-47312.87982,45870.83462,15,1625158324,11:52:03,15,5.41,-1.112,400,18,0.26,0.01,-17.6238,-5.024770346,0.668530085,0,859.2011364,-40.34115397,50.36297115,0,9.276885283,4.829733554,0.634045755,0,0,3,0/3,100,100,5.41,-1.112,2,697.472,357.146,26.5563,24.238,30.0012,24.0042,23.958,25.771,-30,-30,-999.9,400,20,112.049,99.871
