site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,5,Control,delphinium_5,p,113,1623861677,5925.1,20210616 11:41:17,11:41:17,default,1623861660,0.005082499,7.843556282,390.2259355,226.3053611,16.4257004,28.32338692,0.094128803,1.803243709,0.091481859,0.057407779,321.4378564,36.49847869,34.34160645,5.445667876,27.54032728,1.60917009,5.842959211,3.836497786,-224.1382089,123.5994581,16.00410212,236.9032076,-0.030077121,0.033764203,2.683434837,69,11,1,0,37281.68458,0,0,0,0,#DIV/0!,-1,RECT-7050-20210616-11_41_18,386.7850769,449.496,0.139513862,0.5,1681.184507,7.843556282,117.2742719,1,0.005260313,-1,-,0,449.496,0.139513862,#DIV/0!,0.139513862,#DIV/0!,-,-,-,-,-,-,-,-,1999.984839,1681.184507,0.840598626,0.191197251,6,0.5,0: Broadleaf,1623861660,390.2259355,400.0526129,22.17036774,17.20065161,600.0123226,72.48343548,0.098585194,35.61299032,34.34160645,999.9,10006.76065,0,172.7995161,1999.984839,0.979996161,0.020003658,0,364.9376774,5.00005,8625.797742,16663.49677,49.40925806,50.35267742,49.921,49.70122581,51.36477419,1955.076452,39.90806452,0,2.099999905,386.7850769,-48.56331401,33499.37406,21544.16308,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-11.99900465,-1.501050219,0.285908708,0,381.7042778,46.67828735,44.3742234,0,6.163027209,2.396713739,0.292331199,0,0,3,0/3,100,100,7.922,-1.086,2,709.407,329.77,34.1022,32.7165,30.0008,32.412,32.3595,25.8217,-30,-30,-999.9,400,20,110.604,98.6482
Gothic,5,Control,delphinium_5,p,114,1623861681,5928.6,20210616 11:41:20,11:41:20,default,1623861662,0.005545045,8.454274826,389.4306774,227.2386053,16.49345369,28.26569384,0.102984705,1.803121311,0.099825059,0.062666468,321.4357579,36.33724193,34.44122581,5.47592608,28.06187787,1.641850738,5.850822763,3.834075342,-244.5364968,116.2786908,15.06629417,208.2442461,-0.030074294,0.03376103,2.683229725,69,11,1,0,37275.3793,0,0,0,0,#DIV/0!,-1,RECT-7051-20210616-11_41_22,378.8072308,452.131,0.162173727,0.5,1681.17389,8.454274826,136.3211175,1,0.005623615,-1,-,0,452.131,0.162173727,#DIV/0!,0.162173727,#DIV/0!,-,-,-,-,-,-,-,-,1999.972258,1681.17389,0.840598605,0.19119721,6,0.5,0: Broadleaf,1623861662,389.4306774,400.044129,22.62060323,17.20110968,600.0132258,72.48349355,0.098599939,35.6373871,34.44122581,999.9,10005.81226,0,173.4493226,1999.972258,0.979996742,0.020003106,0,363.0856129,5.00005,8565.169355,16663.39677,49.44958065,50.3446129,49.917,49.69716129,51.37683871,1955.065484,39.90645161,0,3.100000143,378.8072308,-56.75404956,187.9964867,21038.63731,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-12.09404651,-1.158517504,0.135851173,0,383.1646667,-13.87493174,48.4539252,0,6.33129,3.138863844,0.345927068,0,0,3,0/3,100,100,7.922,-1.086,2,709.751,329.775,34.1019,32.7201,30.0007,32.4157,32.363,25.8228,-30,-30,-999.9,400,20,110.603,98.6471
Gothic,5,Control,delphinium_5,p,115,1623861684,5931.6,20210616 11:41:23,11:41:23,default,1623861663,0.005759304,8.724926414,389.0760968,227.7102115,16.52769511,28.23997686,0.107055957,1.803105587,0.103645979,0.065076062,321.4331294,36.26430466,34.49249677,5.491555926,28.30022215,1.656990384,5.855043734,3.834565542,-253.9853056,112.5655463,14.58987487,194.6032449,-0.030073931,0.033760622,2.683203376,69,12,1,0,37273.3679,0,0,0,0,#DIV/0!,-1,RECT-7052-20210616-11_41_25,380.5656538,445.446,0.145652551,0.5,1681.160313,8.724926414,122.432644,1,0.005784651,-1,-,0,445.446,0.145652551,#DIV/0!,0.145652551,#DIV/0!,-,-,-,-,-,-,-,-,1999.956129,1681.160313,0.840598595,0.191197191,6,0.5,0: Broadleaf,1623861663,389.0760968,400.0416774,22.82917419,17.20142903,600.0083871,72.48350645,0.098636448,35.65047097,34.49249677,999.9,10005.68968,0,173.3017742,1999.956129,0.979997032,0.020002829,0,362.1346129,5.00005,8533.763548,16663.26129,49.47174194,50.34058065,49.915,49.69512903,51.38490323,1955.050323,39.90548387,0,2.5,380.5656538,-89.72739844,-25155.74716,22546.87346,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-12.12636279,-1.049755624,0.129339487,0,386.3506111,-24.02907339,51.32500147,0,6.451379302,3.70204603,0.392876767,0,0,3,0/3,100,100,7.922,-1.086,2,709.858,329.827,34.1018,32.7226,30.0006,32.4192,32.3659,25.8217,-30,-30,-999.9,400,20,110.602,98.6457
Gothic,5,Control,delphinium_5,p,116,1623861687,5934.6,20210616 11:41:26,11:41:26,default,1623861664,0.00595074,8.957450588,388.7692258,228.139239,16.55885132,28.21773157,0.110637408,1.803037741,0.106999499,0.067191573,321.4302459,36.20164876,34.54482258,5.507547312,28.50890753,1.670515269,5.859625689,3.837032043,-262.4276376,108.8546504,14.11399523,181.9712539,-0.030072364,0.033758864,2.683089681,69,11,1,0,37269.79209,0,0,0,0,#DIV/0!,-1,RECT-7053-20210616-11_41_28,382.2505769,442.468,0.136094414,0.5,1681.145139,8.957450588,114.3972311,1,0.005923017,-1,-,0,442.468,0.136094414,#DIV/0!,0.136094414,#DIV/0!,-,-,-,-,-,-,-,-,1999.938065,1681.145139,0.840598601,0.191197202,6,0.5,0: Broadleaf,1623861664,388.7692258,400.0400968,23.01549032,17.20173226,600.0023548,72.48351613,0.098698974,35.66466452,34.54482258,999.9,10005.1671,0,173.1540645,1999.938065,0.979996903,0.020002968,0,361.1592903,5.00005,8508.59,16663.10968,49.49593548,50.33654839,49.913,49.69512903,51.39496774,1955.032581,39.90548387,0,2.299999952,382.2505769,-140.4123224,-47774.35835,24040.76115,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-12.16023488,-0.920843704,0.122978952,0,383.6249444,-51.44258364,51.54938944,0,6.632096744,3.856239771,0.404831322,0,0,3,0/3,100,100,7.922,-1.086,2,710.042,329.842,34.1017,32.7248,30.0006,32.4221,32.3688,25.82,-30,-30,-999.9,400,20,110.599,98.6449
Gothic,5,Control,delphinium_5,p,117,1623861690,5937.6,20210616 11:41:29,11:41:29,default,1623861665,0.006119663,9.148263456,388.5115484,228.5821419,16.59102191,28.19906909,0.113718581,1.802867275,0.109878657,0.069008361,321.4318629,36.1488322,34.5992,5.524208575,28.68881786,1.682441528,5.864450517,3.841767048,-269.8771439,105.0107534,13.62147881,170.1869513,-0.030068428,0.033754445,2.682804024,69,11,1,0,37263.31105,0,0,0,0,#DIV/0!,-1,RECT-7054-20210616-11_41_31,380.8066538,439.9,0.13433359,0.5,1681.153306,9.148263456,112.9176793,1,0.006036489,-1,-,0,439.9,0.13433359,#DIV/0!,0.13433359,#DIV/0!,-,-,-,-,-,-,-,-,1999.947742,1681.153306,0.840598617,0.191197234,6,0.5,0: Broadleaf,1623861665,388.5115484,400.0374194,23.17977097,17.20193548,599.9975161,72.48353548,0.098783384,35.6796,34.5992,999.9,10003.85484,0,173.3410323,1999.947742,0.979996419,0.020003448,0,360.1028065,5.00005,8484.479355,16663.19032,49.52416129,50.33048387,49.911,49.69512903,51.40706452,1955.040968,39.90677419,0,2.099999905,380.8066538,-115.5016674,-34278.90287,23964.00115,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-12.18990465,-0.717678709,0.10898252,0,383.6518889,-65.53799309,51.50743556,0,6.769485116,3.485503519,0.370266435,0,0,3,0/3,100,100,7.922,-1.086,2,710.292,329.732,34.1015,32.7277,30.0007,32.4249,32.3716,25.8198,-30,-30,-999.9,400,20,110.598,98.6448
Gothic,5,Control,maple_5,p,118,1623861965,6212.8,20210616 11:46:04,11:46:04,default,1623861957,0.007507895,10.03950256,386.4611935,246.7452753,17.91083268,28.05258082,0.147715877,1.803208631,0.141307535,0.088869805,321.43884,35.79317371,34.32191935,5.439705387,29.92688771,1.774624789,5.929867501,3.665080598,-331.0981717,151.570707,19.65009574,161.561471,-0.030076311,0.033763294,2.683376054,72,12,1,0,37248.50011,0,0,0,0,#DIV/0!,-1,RECT-7055-20210616-11_46_06,521.5555385,633.664,0.176920989,0.5,1681.189171,10.03950256,148.7188254,1,0.006566484,-1,-,0,633.664,0.176920989,#DIV/0!,0.176920989,#DIV/0!,-,-,-,-,-,-,-,-,1999.990323,1681.189171,0.840598653,0.191197306,6,0.5,0: Broadleaf,1623861957,386.4611935,399.4020323,24.44779032,17.12354516,600.0080645,72.48973226,0.098618887,35.88105484,34.32191935,999.9,10005.62194,0,1385.293161,1999.990323,0.979994129,0.0200054,0,521.5723871,5.00005,12247.1,16663.52258,49.25,49.96951613,49.661,49.437,51.254,1955.080323,39.91,0,274.3,521.5555385,-2.982290595,158.0102617,12255.41538,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-8.989562599,-57.18353635,6.602613259,0,521.6905278,-1.961291366,0.313844661,0,5.092340743,32.22642672,3.734035861,0,0,3,0/3,100,100,8.02,-1.09,2,704.03,327.877,34.1908,33.0076,30.0006,32.7131,32.6591,25.8,-30,-30,-999.9,400,20,110.512,98.5997
Gothic,5,Control,maple_5,p,119,1623861968,6215.8,20210616 11:46:07,11:46:07,default,1623861957,0.007747881,10.3684665,386.0234839,246.798861,17.91475005,28.02085148,0.15326828,1.803236224,0.146381298,0.092081288,321.4358692,35.6992518,34.32974516,5.442074852,30.20649367,1.791440657,5.930647483,3.650634196,-341.6815551,151.04461,19.58256433,150.3814883,-0.030076948,0.033764009,2.683422294,72,12,1,0,37248.97026,0,0,0,0,#DIV/0!,-1,RECT-7056-20210616-11_46_09,526.902,597.481,0.118127606,0.5,1681.173706,10.3684665,99.29651238,1,0.00676222,-1,-,0,597.481,0.118127606,#DIV/0!,0.118127606,#DIV/0!,-,-,-,-,-,-,-,-,1999.971935,1681.173706,0.840598649,0.191197297,6,0.5,0: Broadleaf,1623861957,386.0234839,399.3827742,24.6794129,17.12276774,600.0018065,72.48980968,0.098653584,35.88344516,34.32974516,999.9,10005.82323,0,1370.452516,1999.971935,0.979994258,0.0200053,0,520.8553226,5.00005,12232.65806,16663.37097,49.25,49.97154839,49.661,49.437,51.254,1955.062581,39.90935484,0,2.5,526.902,75.70711013,67163.78596,16530.33462,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-11.05381162,-44.9568559,5.724934052,0,526.7499444,73.16554938,23.16786195,0,6.24327033,25.03616332,3.22461941,0,0,3,0/3,100,100,8.02,-1.09,2,704.992,327.888,34.1953,33.012,30.0008,32.716,32.6613,25.8,-30,-30,-999.9,400,20,110.51,98.5982
Gothic,5,Control,maple_5,p,120,1623861971,6218.8,20210616 11:46:10,11:46:10,default,1623861958,0.007965437,10.65320041,385.6395161,246.7015224,17.90770601,27.99301364,0.157985246,1.803131863,0.150678292,0.094802266,321.4297216,35.61916153,34.36288387,5.452118404,30.45112635,1.80667096,5.933018502,3.645447443,-351.2757587,148.5206265,19.26023445,137.9348239,-0.030074538,0.033761304,2.683247408,71,12,1,0,37245.23255,0,0,0,0,#DIV/0!,-1,RECT-7057-20210616-11_46_12,529.5135385,592.975,0.107022154,0.5,1681.141694,10.65320041,89.95970228,1,0.006931718,-1,-,0,592.975,0.107022154,#DIV/0!,0.107022154,#DIV/0!,-,-,-,-,-,-,-,-,1999.933871,1681.141694,0.840598641,0.191197281,6,0.5,0: Broadleaf,1623861958,385.6395161,399.3646129,24.8892,17.12195484,599.9952258,72.48983226,0.098718619,35.89070968,34.36288387,999.9,10005.01839,0,1370.726387,1999.933871,0.979994484,0.0200051,0,520.0014194,5.00005,12214.8871,16663.05806,49.25603226,49.97154839,49.661,49.43903226,51.256,1955.025806,39.90806452,0,2.300000191,529.5135385,71.85289425,102652.7595,20518.15769,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-13.12923277,-23.04622588,3.66242407,0,528.8308056,89.21242216,28.9665508,0,7.415969605,12.7192489,2.060296591,0,0,3,0/3,100,100,8.02,-1.09,2,705.76,327.892,34.2,33.0164,30.0008,32.7188,32.6645,25.8,-30,-30,-999.9,400,20,110.509,98.5984
Gothic,5,Control,maple_5,p,121,1623861974,6221.8,20210616 11:46:13,11:46:13,default,1623861959,0.008163607,10.89097898,385.310129,246.59414,17.89993941,27.96914786,0.161989238,1.803072091,0.154316637,0.097106961,321.4303213,35.55048677,34.41453548,5.46780491,30.66635882,1.820526058,5.93655761,3.647278851,-360.0150743,144.5483943,18.75143177,124.715073,-0.030073158,0.033759754,2.683147244,71,12,1,0,37242.28728,0,0,0,0,#DIV/0!,-1,RECT-7058-20210616-11_46_15,530.5487692,591.959,0.103740683,0.5,1681.144935,10.89097898,87.20156163,1,0.007073143,-1,-,0,591.959,0.103740683,#DIV/0!,0.103740683,#DIV/0!,-,-,-,-,-,-,-,-,1999.937742,1681.144935,0.840598635,0.191197269,6,0.5,0: Broadleaf,1623861959,385.310129,399.3469032,25.08003226,17.1210129,599.9882581,72.48987097,0.098793977,35.90154839,34.41453548,999.9,10004.55387,0,1369.178968,1999.937742,0.979994677,0.020004926,0,519.071,5.00005,12190.06452,16663.09032,49.26812903,49.97154839,49.661,49.44106452,51.26003226,1955.03,39.90774194,0,2.700000048,530.5487692,-12.18592447,78722.72134,24419.65769,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-14.5916,-3.996449411,0.662618135,0,529.6148611,66.87014503,34.07402132,0,8.279869302,2.591325702,0.412789407,0,0,3,0/3,100,100,8.02,-1.09,2,706.169,327.914,34.2048,33.0208,30.0007,32.7224,32.6688,25.8,-30,-30,-999.9,400,20,110.508,98.5968
Gothic,5,Control,maple_5,p,122,1623861977,6224.8,20210616 11:46:16,11:46:16,default,1623861960,0.008339256,11.07796844,385.0382258,246.5370829,17.89583302,27.94946592,0.165281724,1.80295208,0.157301808,0.09899848,321.4299247,35.49317719,34.47760645,5.487012651,30.85054957,1.832790135,5.940867051,3.654222517,-367.7611946,139.690337,18.12915127,111.4882182,-0.030070386,0.033756643,2.682946135,71,12,1,0,37237.40707,0,0,0,0,#DIV/0!,-1,RECT-7059-20210616-11_46_18,532.5226923,589.713,0.0969799,0.5,1681.143019,11.07796844,81.51854084,1,0.007184379,-1,-,0,589.713,0.0969799,#DIV/0!,0.0969799,#DIV/0!,-,-,-,-,-,-,-,-,1999.935484,1681.143019,0.840598626,0.191197251,6,0.5,0: Broadleaf,1623861960,385.0382258,399.3275484,25.24893548,17.11999677,599.9822903,72.48992258,0.098885606,35.91473871,34.47760645,999.9,10003.62484,0,1366.737032,1999.935484,0.979994968,0.020004648,0,518.1075484,5.00005,12171.17742,16663.07419,49.28425806,49.97154839,49.661,49.44509677,51.26606452,1955.028387,39.90709677,0,2.5,532.5226923,-84.88363884,30574.36189,28354.56538,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-14.82014884,-2.354700091,0.249778284,0,531.0652222,55.69859925,38.12592116,0,8.490813488,2.959327756,0.366035715,0,0,3,0/3,100,100,8.02,-1.09,2,706.423,327.836,34.2095,33.0252,30.0007,32.7258,32.6732,25.8,-30,-30,-999.9,400,20,110.508,98.5956
Gothic,5,Control,maple_5,p,123,1623861980,6228.3,20210616 11:46:20,11:46:20,default,1623861962,0.00860492,11.31648474,384.6672581,246.3297983,17.88085073,27.92263815,0.169519618,1.802680169,0.161135191,0.101428234,321.4263875,35.41643413,34.61994194,5.530575447,31.1106074,1.851286327,5.950659539,3.67928912,-379.4769657,128.7461798,16.72533025,87.42093195,-0.030064108,0.033749595,2.682490491,71,12,1,0,37226.34305,0,0,0,0,#DIV/0!,-1,RECT-7060-20210616-11_46_22,528.7510385,590.599,0.104720735,0.5,1681.124574,11.31648474,88.02430076,1,0.007326337,-1,-,0,590.599,0.104720735,#DIV/0!,0.104720735,#DIV/0!,-,-,-,-,-,-,-,-,1999.913548,1681.124574,0.840598623,0.191197245,6,0.5,0: Broadleaf,1623861962,384.6672581,399.2944516,25.50365161,17.1178,599.9721935,72.48995806,0.099110958,35.94468065,34.61994194,999.9,10001.53129,0,1367.559935,1999.913548,0.979995,0.020004626,0,516.094129,5.00005,12145.08387,16662.89032,49.32458065,49.9756129,49.659,49.45316129,51.28219355,1955.007097,39.90645161,0,2.900000095,528.7510385,-110.7440194,-31448.30398,30138.13462,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-14.96382791,-2.414361912,0.255151069,0,530.5119722,-16.48100824,42.58475759,0,8.739196512,4.850602852,0.532884126,0,0,3,0/3,100,100,8.02,-1.09,2,706.74,327.92,34.214,33.0303,30.0006,32.7309,32.6775,25.8,-30,-30,-999.9,400,20,110.506,98.5948
Gothic,5,Control,maple_5,p,124,1623861983,6231.3,20210616 11:46:23,11:46:23,default,1623861963,0.008690766,11.36142753,384.5739677,246.2586839,17.87572826,27.91592821,0.170447689,1.802801567,0.161974211,0.101960076,321.4257669,35.39783179,34.69355161,5.553221934,31.18343368,1.857234087,5.955835737,3.695987847,-383.2627639,123.1371155,16.00253739,77.30265579,-0.030066911,0.033752742,2.682693917,70,12,1,0,37227.76773,0,0,0,0,#DIV/0!,-1,RECT-7061-20210616-11_46_25,529.8768462,587.79,0.098526946,0.5,1681.121564,11.36142753,82.81788717,1,0.007353084,-1,-,0,587.79,0.098526946,#DIV/0!,0.098526946,#DIV/0!,-,-,-,-,-,-,-,-,1999.91,1681.121564,0.840598609,0.191197218,6,0.5,0: Broadleaf,1623861963,384.5739677,399.2784194,25.58553226,17.11667419,599.9680968,72.49000645,0.09922359,35.96049032,34.69355161,999.9,10002.4571,0,1367.899935,1999.91,0.979995484,0.020004148,0,515.0632258,5.00005,12133.92258,16662.86129,49.34877419,49.97764516,49.657,49.45719355,51.29225806,1955.004516,39.90548387,0,2.300000191,529.8768462,-131.593596,-58875.04088,32061.13077,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-15.05415116,-2.113514611,0.231901392,0,531.6683333,-42.94529316,45.76090097,0,8.954158837,5.66677626,0.598852651,0,0,3,0/3,100,100,8.02,-1.09,2,707.007,328.001,34.2194,33.0348,30.0005,32.7353,32.6811,25.8,-30,-30,-999.9,400,20,110.506,98.5946
Gothic,5,Control,maple_5,p,125,1623861986,6234.3,20210616 11:46:26,11:46:26,default,1623861964,0.008748907,11.36749097,384.5310968,246.1457207,17.86756937,27.91288033,0.170657763,1.802587182,0.162162989,0.102079842,321.4275869,35.39134822,34.77016774,5.576878948,31.22158687,1.861233343,5.961366894,3.715645605,-385.8267931,117.3173135,15.25495709,68.17306436,-0.030061961,0.033747185,2.682334674,70,12,1,0,37219.85677,0,0,0,0,#DIV/0!,-1,RECT-7062-20210616-11_46_28,524.6273846,584.859,0.102984848,0.5,1681.131058,11.36749097,86.56551348,1,0.007356649,-1,-,0,584.859,0.102984848,#DIV/0!,0.102984848,#DIV/0!,-,-,-,-,-,-,-,-,1999.92129,1681.131058,0.840598611,0.191197221,6,0.5,0: Broadleaf,1623861964,384.5310968,399.2636129,25.64056774,17.11552581,599.9674839,72.49004194,0.099354765,35.97737097,34.77016774,999.9,10000.80548,0,1373.771226,1999.92129,0.979995452,0.02000419,0,514.0149032,5.00005,12107.16129,16662.95484,49.37496774,49.97967742,49.657,49.46325806,51.30635484,1955.015484,39.90580645,0,2.700000048,524.6273846,-71.54406537,-28582.67544,29927.13846,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-15.1295814,-1.482896556,0.182640887,0,528.6319722,-49.25844707,46.22643378,0,9.179766279,5.637895908,0.596216903,0,0,3,0/3,100,100,8.02,-1.09,2,707.134,327.97,34.225,33.0392,30.0005,32.7387,32.6848,25.8,-30,-30,-999.9,400,20,110.504,98.5958
Gothic,5,Control,maple_5,p,126,1623861989,6237.3,20210616 11:46:29,11:46:29,default,1623861965,0.008807202,11.37094923,384.4952258,246.0249519,17.85883864,27.91033244,0.170815931,1.802425341,0.162305102,0.102170005,321.4291829,35.38597137,34.84990323,5.601592113,31.25769403,1.865234886,5.967282436,3.736357227,-388.3976117,111.3115596,14.48219893,58.82532973,-0.030058225,0.03374299,2.682063485,70,12,1,0,37213.24786,0,0,0,0,#DIV/0!,-1,RECT-7063-20210616-11_46_31,523.6229615,582.939,0.101753423,0.5,1681.139458,11.37094923,85.53084693,1,0.007358669,-1,-,0,582.939,0.101753423,#DIV/0!,0.101753423,#DIV/0!,-,-,-,-,-,-,-,-,1999.93129,1681.139458,0.840598608,0.191197215,6,0.5,0: Broadleaf,1623861965,384.4952258,399.2532258,25.69564194,17.11432581,599.9705806,72.49008065,0.09946161,35.99540968,34.84990323,999.9,9999.557097,0,1385.457355,1999.93129,0.979995516,0.020004142,0,512.9175484,5.00005,12078.30968,16663.03548,49.40519355,49.98170968,49.657,49.46932258,51.32248387,1955.025484,39.90580645,0,2.5,523.6229615,-44.4212608,-13629.51976,29888.13846,15,1623861948,11:45:47,21,8.02,-1.09,400,17,0.18,0.01,-15.19632791,-0.944835722,0.134987588,0,529.1423611,-62.89639295,46.44156,0,9.416239302,4.737544746,0.513994406,0,0,3,0/3,100,100,8.02,-1.09,2,707.111,327.95,34.2307,33.0436,30.0005,32.7425,32.6884,25.8,-30,-30,-999.9,400,20,110.503,98.5956
